/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	1	3	8	40	408.4552	413.4552	20	13	18	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	1	3	8	45	454.5415	459.5415	15	20	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	1	3	8	50	509.7671	514.7671	12	15	15	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	3	10	8	0	6.4382	11.4382	12	15	15	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	3	10	8	10	122.1605	127.1605	15	18	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	3	10	8	15	169.1756	174.1756	15	13	18	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	3	10	8	20	224.3181	229.3181	15	20	18	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	3	10	8	25	276.2846	281.2846	20	20	18	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	3	10	8	30	323.7749	328.7749	18	20	23	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	3	10	8	40	431.7427	436.7427	14	14	23	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	3	10	8	45	482.6272	487.6272	20	25	23	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	3	10	8	50	525.6143	530.6143	20	25	23	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	3	10	8	55	579.6692	584.6692	21	22	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	8	8	8	0	10.5387	15.5387	21	22	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	8	8	8	5	165.4555	170.4555	19	20	30	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	8	8	8	15	334.7093	339.7093	15	25	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	8	8	8	25	505.0765	510.0765	17	21	23	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	8	8	8	30	568.741	573.741	20	25	40	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	8	8	8	27	534.8191	539.8191	20	25	35	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	4	8	8	1	3.2691	8.2691	20	25	35	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	4	8	8	3	13.0798	18.0798	25	30	33	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	4	8	8	10	57.1179	62.1179	25	30	33	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	4	8	8	15	100.2226	105.2226	25	30	33	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	4	8	8	20	133.5456	138.5456	40	40	33	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	4	8	8	24	168.3283	173.3283	41	44	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	4	8	8	30	208.9967	213.9967	25	28	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	10	4	8	51	431.1455	436.1455	20	29	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	10	4	8	49	415.5966	420.5966	22	26	35	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	10	4	8	40	359.8759	364.8759	22	37	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	10	4	8	35	309.1417	314.1417	20	45	30	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV18_mwd.h5	10	4	8	25	218.455	223.455	25	28	28	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	1	8.2768	13.2768	20	15	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	2	16.939	21.939	20	15	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	3	25.6965	30.6965	20	15	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	4	33.9073	38.9073	15	15	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	5	40.8534	45.8534	15	15	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	6	47.7035	52.7035	15	15	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	7	56.7933	61.7933	15	25	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	13	102.6537	107.6537	15	20	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	15	116.0659	121.0659	15	20	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	16	121.5845	126.5845	15	20	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	18	132.9854	137.9854	18	19	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	19	140.3783	145.3783	18	19	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	20	147.2757	152.2757	18	19	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	22	159.8687	164.8687	18	19	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	24	174.5069	179.5069	18	21	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	26	189.1455	194.1455	18	21	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	29	211.4307	216.4307	18	21	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	34	247.5297	252.5297	12	12	13	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	36	260.8614	265.8614	12	12	16	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	38	275.0295	280.0295	12	12	16	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	40	290.3783	295.3783	18	20	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	41	299.0175	304.0175	18	20	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	42	306.0561	311.0561	18	20	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	44	322.8865	327.8865	18	20	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	47	343.8706	348.8706	11	13	18	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	48	350.1335	355.1335	11	13	18	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	50	365.3551	370.3551	11	13	18	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	58	419.2262	424.2262	19	20	24	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	59	425.8506	430.8506	13	13	14	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	61	439.8698	444.8698	20	20	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	62	446.5479	451.5479	20	20	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	63	447.9098	452.9098	20	20	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	65	458.9259	463.9259	20	20	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	66	467.2717	472.2717	20	20	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	67	476.3065	481.3065	19	22	26	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	69	488.6415	493.6415	19	22	26	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	71	503.6962	508.6962	14	14	12	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	73	518.91	523.91	14	14	12	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	75	528.7883	533.7883	14	14	12	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	77	542.6222	547.6222	15	15	21	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	79	553.8354	558.8354	15	15	21	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	9	4	8	83	582.5403	587.5403	19	18	21	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	1	3.5353	8.5353	16	21	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	2	7.6773	12.6773	16	21	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	3	11.0408	16.0408	25	30	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	4	13.7829	18.7829	25	30	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	5	18.1197	23.1197	20	20	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	6	23.6006	28.6006	20	20	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	7	26.6852	31.6852	20	35	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	8	31.9048	36.9048	20	30	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	9	35.476	40.476	20	30	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	10	39.7287	44.7287	20	30	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	11	42.8718	47.8718	18	25	19	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	12	366.5145	371.5145	30	40	23	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	13	370.8378	375.8378	32	49	35	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	14	372.7907	377.7907	32	30	35	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	15	375.0708	380.0708	28	30	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	16	377.9533	382.9533	28	30	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	17	380.785	385.785	28	30	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	18	383.5919	388.5919	20	25	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	20	391.1762	396.1762	20	25	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	22	399.8256	404.8256	20	25	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	23	402.7735	407.7735	25	25	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	24	407.4057	412.4057	25	25	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	26	412.726	417.726	25	25	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	27	416.3758	421.3758	25	25	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	28	419.8684	424.8684	15	21	26	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	29	424.3895	429.3895	15	21	26	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	30	428.9058	433.9058	15	21	26	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	31	434.8454	439.8454	15	21	26	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	32	438.779	443.779	17	23	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	33	444.9922	449.9922	17	23	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	34	450.6662	455.6662	17	23	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	35	454.7036	459.7036	17	23	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	10	4	8	36	458.8384	463.8384	17	23	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	1	8.3372	13.3372	26	23	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	8	73.7687	78.7687	20	18	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	9	82.9535	87.9535	20	18	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	10	93.0921	98.0921	14	14	24	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	13	119.4938	124.4938	20	25	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	15	139.2844	144.2844	20	25	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	16	147.9522	152.9522	20	25	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	18	167.7922	172.7922	20	25	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	22	205.5752	210.5752	18	25	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	23	214.95	219.95	18	25	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	25	232.9482	237.9482	16	12	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	33	299.9261	304.9261	15	12	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	34	307.6521	312.6521	19	16	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	35	317.1076	322.1076	19	16	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	36	325.7782	330.7782	19	16	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	38	343.261	348.261	16	20	19	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	45	401.0957	406.0957	21	12	12	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	51	453.9026	458.9026	18	12	15	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	52	463.0679	468.0679	15	22	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	54	478.3768	483.3768	19	22	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	58	513.7706	518.7706	20	20	14	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	60	530.3946	535.3946	20	20	14	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_5441_DIV21_mwd.h5	14	5	8	61	538.8371	543.8371	20	20	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	1	9.0923	14.0923	20	15	16	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	3	26.1318	31.1318	15	20	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	4	34.6309	39.6309	15	20	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	6	54.4828	59.4828	16	20	15	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	7	64.5758	69.5758	16	20	15	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	8	73.6856	78.6856	16	20	15	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	10	92.342	97.342	22	23	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	11	101.8071	106.8071	22	23	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	12	111.0809	116.0809	22	23	22	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	13	120.1084	125.1084	17	12	18	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	14	129.4029	134.4029	17	16	14	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	15	139.6185	144.6185	17	16	14	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	16	149.0173	154.0173	17	16	14	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	17	158.4027	163.4027	17	16	14	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	18	166.5804	171.5804	20	22	24	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	19	175.2223	180.2223	14	14	14	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	20	184.7454	189.7454	18	18	14	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	22	202.947	207.947	18	18	14	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	23	211.2437	216.2437	18	18	14	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	26	237.2286	242.2286	16	18	19	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	27	245.4218	250.4218	16	18	19	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	28	253.9211	258.9211	16	18	19	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	30	273.2796	278.2796	16	20	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	31	281.3639	286.3639	16	20	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	34	307.3669	312.3669	19	14	18	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	36	324.8118	329.8118	19	14	18	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	39	350.6679	355.6679	17	15	12	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	40	358.8745	363.8745	25	15	12	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	41	367.6658	372.6658	25	15	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	42	376.4369	381.4369	25	15	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	43	384.6394	389.6394	25	15	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	44	392.7216	397.7216	15	20	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	45	402.3186	407.3186	15	20	25	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	46	411.6444	416.6444	17	21	26	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	47	420.1	425.1	17	21	26	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	48	428.7772	433.7772	17	12	14	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	50	445.2029	450.2029	17	12	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	53	470.0628	475.0628	18	22	20	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	54	478.757	483.757	12	22	19	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	55	487.638	492.638	19	22	19	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	58	513.204	518.204	12	12	12	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	59	521.9131	526.9131	22	22	28	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	60	530.7041	535.7041	22	22	28	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	61	539.4962	544.4962	15	12	18	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	62	548.4282	553.4282	15	12	18	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	63	557.3216	562.3216	15	12	18	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/E6_B15891_3025_DIV14_mwd.h5	0	0	8	66	582.0835	587.0835	18	16	16	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	14	4	8	1	14.9987	19.9987	18	22	29	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	14	4	8	2	23.4163	28.4163	18	22	29	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	14	4	8	3	31.7374	36.7374	18	22	29	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	14	4	8	4	40.477	45.477	18	22	29	20	5
/Volumes/viniHD/data_used_to_generate_ML_trainset/20220115_No_Group_E7.211228_B16119_5436_DIV18_001_Control_mwd.h5	14	4	8	6	59.4115	64.4115	40	40	28	20	5
